uuid,color_ok,b_avg,g_avg,r_avg,saturation_avg,brightness_avg
18022581323226181,True,111.32692222222218,134.26506666666674,136.96192222222228,79.05886666666666,145.1295
18002469143209214,True,44.450799999999994,20.729883333333348,131.26983333333328,219.05153333333334,131.67048333333332
17894571597072385,True,171.90137777777778,170.35919999999996,168.07165555555548,64.54323333333333,188.40573333333333
18259530970233025,True,111.64672222222231,131.504388888889,129.93058888888885,73.58046666666667,141.64274444444445
17919792725964864,True,120.31663888888896,138.36363888888891,162.207625,88.440125,166.8758611111111
17986939940796738,True,114.52988148148147,108.99690370370372,126.06466666666671,85.36521481481482,136.49154074074073
18032117731842877,True,71.8629185185185,87.14160000000004,115.75783703703702,127.26802962962962,115.8150074074074
17917264958783710,True,92.55946666666667,119.77237777777778,141.94197777777785,104.68156666666667,143.27457777777778
18011635703173229,True,154.64045555555555,150.17534444444433,143.04655555555559,54.87696666666667,162.2718111111111
18334274422168046,True,135.9659722222222,135.2930694444446,130.57191666666674,41.20290277777778,143.24077777777777
18339492028180470,True,98.97672222222222,124.66935555555561,137.81148888888882,80.91323333333334,140.98756666666668
17917213053319120,True,137.41898611111117,157.56081944444443,176.2424722222222,68.66779166666667,176.90105555555556
18070374773676323,True,100.79228730822868,91.57497907949788,81.55435146443514,75.14203626220363,110.79587168758717
17846750430213792,True,96.16881666666664,78.49208333333333,71.32211666666664,124.26131666666667,116.55513333333333
17925101346002426,True,135.7301527777777,156.9729027777777,172.1449722222222,72.13145833333333,172.31708333333333
18385045447132177,True,75.77991666666667,91.6230694444444,101.59890277777774,107.55813888888889,109.22401388888889
18034728569287564,True,159.73613888888883,159.8802083333334,130.34241666666668,93.60669444444444,175.16827777777777
18095649445867897,True,145.11486111111105,166.03529166666672,165.05845833333336,94.96551388888889,187.96755555555555
18072498370822497,True,134.0941666666667,143.96900000000005,141.23147222222224,49.652097222222224,151.56570833333333
18051138220496470,True,125.17693165969318,141.696680613668,157.1214783821478,69.49517433751744,161.71850767085076
18069376454441454,True,101.73931944444449,122.86358333333341,145.91745833333334,103.66048611111111,150.87648611111112
18403668250148646,True,62.48674074074077,80.03426666666668,112.21724444444456,124.05687407407407,113.61337777777777
18126141019379404,True,135.6682137834036,140.92734177215183,139.58070323488047,38.23376933895921,146.5508016877637
18074479672501580,True,177.60422222222218,152.99822222222218,118.38736666666674,86.57803333333334,181.42302222222222
18072407327640101,True,201.65874999999997,204.04041666666663,198.30120833333342,39.56293055555555,213.67805555555555
17907030339396935,True,83.27195555555554,100.20157037037032,133.6348592592593,107.7965037037037,135.92114074074075
18044549504258668,True,147.79069444444434,157.84377777777777,151.39281944444454,69.66186111111111,172.77116666666666
18075341528449823,True,209.66979999999975,217.97557777777774,231.1897555555555,29.182266666666667,231.26728888888888
18020832248316853,True,54.62166666666668,76.94592222222222,92.13360000000004,129.4233888888889,94.3420111111111
17992430360617158,True,126.38718592964824,133.55743718592964,137.0365326633166,28.835577889447237,138.62643216080403
17846666445372441,True,123.28014064697618,137.15073136427569,153.5667088607595,70.98762306610408,158.20195499296764
17931887804797011,True,48.89435000000004,84.96435000000001,114.04228333333334,167.71638333333334,114.21793333333333
17978526962674924,True,158.47470833333335,178.88686111111113,196.28150000000008,70.12695833333333,198.5655138888889
18023501555133896,True,129.7056783919598,136.10400335008376,141.54569514237872,45.62750418760469,146.28844221105527
18276516910161848,True,137.5128333333333,153.16737777777772,169.60408888888887,72.01521111111111,174.13003333333333
18407870329068274,True,127.58988888888892,153.62887777777783,172.25844444444448,87.52117777777778,178.81654444444445
18447123721100221,True,159.23281944444437,145.7821250000001,111.92863888888887,99.53408333333333,165.07229166666667
18069352484349511,True,142.97756944444444,148.57119444444444,158.19261111111118,43.56916666666667,159.9422638888889
18057842402018604,True,48.942550000000004,60.262133333333296,83.11906666666675,106.64481666666667,83.55605
18095673598396956,True,204.23240277777793,199.76994444444452,172.8649166666667,64.556375,216.66141666666667
18407415448041496,True,87.60347222222218,102.09841666666664,128.3219305555556,104.74036111111111,132.81345833333333
18040276384869658,True,144.61068055555555,124.02941666666666,112.72497222222218,107.966125,162.02280555555555
18078562739434394,True,141.37661111111117,142.68434722222213,142.78268055555566,38.98054166666667,149.85340277777777
18054445741784695,True,107.44922222222223,108.02084722222214,120.65413888888885,89.15095833333334,137.23083333333332
18351600343238313,True,141.44884999999994,152.80833333333328,159.19411666666687,43.11448333333333,162.7236
18032837350770559,True,128.1020502092051,151.7052161785216,169.56033472803324,80.51181311018131,175.63259414225942
18129977494414215,True,82.76097222222226,70.21340277777774,107.15759722222221,87.5898888888889,107.21729166666667
18024243845029519,True,108.3566933333334,128.76326666666674,165.15483999999992,94.07401333333334,166.46958666666666
17971053332704814,True,116.19798611111112,124.33373611111112,131.21040277777772,57.004222222222225,137.00870833333335
18024534686442639,True,106.33416666666663,148.08355555555545,175.682638888889,121.0706111111111,176.3357638888889
18039563615078389,True,144.07773558368484,143.527876230661,128.40939521800283,60.294824191279886,153.84548523206752
18441290959025769,True,72.52058333333333,78.2155277777778,76.87170833333332,65.54709722222222,82.337
17997351611355388,True,88.63201388888885,102.16236111111111,110.53711111111106,142.06480555555555,137.39894444444445
18020138447608503,True,145.89937777777766,151.87816666666677,163.68037777777772,66.17578888888889,174.04123333333334
18106178879301325,True,89.27695833333337,114.87215277777777,142.01916666666668,115.19890277777777,144.62052777777777
18097184032611362,True,103.28879166666664,157.85566666666665,158.29736111111106,102.95770833333333,170.11143055555556
18422253412035046,True,89.77420940170938,126.32408119658129,115.47670940170936,114.03722222222223,132.71923076923076
17928895334770733,True,136.29689883913767,128.86993366500835,110.91140961857378,106.3111608623549,152.12958540630183
17946033599999548,True,124.08114074074076,141.0378518518518,133.52816296296294,96.95914074074074,156.14394074074073
17953665345116191,True,84.29579166666672,154.08736111111097,151.66966666666676,164.99616666666665,174.12734722222223
18079815305252543,True,200.52911111111104,219.8993888888889,193.57764444444456,79.63542222222222,238.78617777777777
17999348525381055,True,141.26614444444442,134.1904666666665,98.80604444444445,124.80511111111112,151.80832222222222
18048271423595636,True,85.23817294281726,101.29478382147836,110.82916317991635,70.40432357043235,112.60138075313807
18028439171469423,True,71.84981944444446,104.81405555555556,125.51105555555566,117.50872222222222,130.86745833333333
18055988441092661,True,195.95155555555553,197.1173333333333,205.1819166666666,35.19419444444444,209.58184722222222
18064537658690938,True,97.83826388888889,109.41501388888894,118.67222222222217,73.89704166666667,127.6035
17929531838885010,True,91.44589958158998,105.78722454672248,125.69390516039053,92.30538354253835,128.31355648535566
17879288631535917,True,192.1499664991625,195.92075376884426,196.81864321608037,20.164773869346735,201.02951423785595
17970187803022131,True,92.57846774193553,108.37829301075271,130.86073924731195,113.54579301075269,132.3309811827957
17870802612592047,True,132.07018055555545,156.02840277777767,172.48976388888894,72.55352777777777,174.80469444444444
18089172073752697,True,148.7498611111111,150.3332083333332,156.40838888888882,36.855513888888886,163.36920833333335
18045703354654935,True,107.43366666666667,126.72366666666663,158.35370000000006,98.6505,160.59923333333333
18091861747874220,True,84.23220833333335,100.83888888888886,129.43206944444435,121.39358333333334,132.19756944444444
18066973513858378,True,82.3304166666666,91.26120833333329,105.01209722222215,103.18118055555556,110.33273611111112
17877589574963658,True,21.720681481481478,54.25801481481483,90.61604444444444,193.8317037037037,90.62918518518518
18185396362339737,True,58.45658333333334,107.19580555555561,139.53668055555556,161.48355555555557,143.70284722222223
17882383794482758,True,170.7772666666666,144.94766666666666,127.8461333333332,85.64065,176.52416666666667
17921558186906240,True,99.08428172942824,115.99206415620652,129.2221617852163,88.16695955369596,135.05716875871687
18031379639330041,True,64.25368888888889,84.35831111111114,108.99606666666664,122.39608888888888,109.02493333333334
17867400975511411,True,75.20749999999998,112.24925000000006,107.31893055555562,113.379625,120.96631944444445
18030743311943485,True,153.8553333333334,158.7986250000001,138.5496666666667,78.83568055555556,167.89293055555555
18106767295774846,True,103.91313888888887,96.43954166666667,108.32536111111114,83.86204166666667,116.92369444444445
18334641802174075,True,120.00084722222216,145.87940277777787,151.42818055555546,85.42811111111111,158.06244444444445
18419016655038129,True,93.18829999999997,91.00748888888891,99.83134444444443,88.26338888888888,113.99944444444445
18118993915430206,True,114.25798611111114,129.0925694444444,152.1502222222223,79.518625,155.06444444444443
18057847409154798,True,170.2506666666668,184.29163888888877,198.67595833333328,62.25706944444445,205.94201388888888
17864351223225769,True,86.83793333333331,93.38455555555552,113.33631111111104,99.07166666666667,118.55726666666666
18056370751972320,True,55.41401388888887,71.45236111111107,94.18797222222224,151.74941666666666,94.44397222222223
18082565359914598,True,177.88458333333327,198.15828333333337,212.40520000000004,53.4027,214.76205
17994694859940831,True,115.82096296296301,103.55017777777772,93.4502074074074,50.03093333333333,117.12672592592592
17880031647414364,True,100.29716666666666,108.19579999999995,114.72948333333323,57.019983333333336,117.69671666666666
18088660084982048,True,131.97465277777778,185.48537500000012,211.74699999999993,109.19711111111111,211.74725
17890977270017781,True,59.51938888888887,70.71026388888885,80.46526388888886,120.79425,86.21484722222222
18024704456494190,True,90.73256296296292,108.06838518518522,135.06838518518526,100.86703703703704,138.76712592592594
18076617290040092,True,119.5504444444444,124.40055555555554,110.93363888888891,114.78870833333333,146.0126527777778
17953727891956294,True,197.1745746164574,191.16864714086486,181.9471827057182,44.33637377963738,206.01467224546724
18050826454528597,True,197.20838888888875,198.7534722222222,199.26616666666666,42.561347222222224,212.6288888888889
17972470475949931,True,139.13701388888902,112.43788888888888,166.16526388888894,153.41234722222222,188.7157638888889
17852745084178475,True,100.63073611111109,101.75881944444443,94.56695833333337,106.13677777777778,121.00595833333334
18081225598612710,True,114.18847222222232,118.36209722222225,135.19623611111103,82.34738888888889,142.84822222222223
17964906185610226,True,141.44584722222223,165.04161111111108,195.83159722222223,89.37097222222222,201.49729166666665
17995416260422078,True,136.4497989949748,131.49591289782245,125.73229480737025,43.02026800670017,141.14443886097152
18169517377370614,True,64.10091666666669,92.12618055555556,123.30530555555545,123.99169444444445,125.728125
18540129556009309,True,112.17415277777778,119.76950000000006,123.16831944444434,80.15275,140.6808611111111
17945015963674589,True,76.99045833333336,90.64981944444452,114.78833333333333,155.03819444444446,131.613875
17869557057066712,True,131.68641541038528,174.51777219430477,153.57227805695135,94.121189279732,179.6905025125628
18024014558138346,True,160.44379999999992,169.30623333333344,157.88217777777783,93.89862222222222,192.0134888888889
